2.5499740000e-03   1.5473180000e+04   3.1165820000e-03   5.3905570000e+02   2.9351600000e-01   2.1754110000e-01   6.3294100000e-03   4.7296220000e-01   9.6517010000e-03   -2.3503140000e+02   -6.9530020000e+01   1.9454630000e+02   1.4259520000e+02   1.5974220000e+03   1.0435050000e-02   6.9123190000e+03   
2.5649740000e-03   1.5204830000e+04   3.1632230000e-03   5.1298830000e+02   3.0026700000e-01   2.1932990000e-01   6.2333100000e-03   4.6605130000e-01   8.1187000000e-03   -2.0894720000e+02   -5.6705110000e+01   1.5874880000e+02   1.3180290000e+02   1.5693690000e+03   1.0420040000e-02   6.8047490000e+03   
2.5799740000e-03   1.4935970000e+04   3.2127680000e-03   4.8718640000e+02   3.0656580000e-01   2.2088920000e-01   6.1587650000e-03   4.5956840000e-01   6.8178850000e-03   -1.8492860000e+02   -4.6057960000e+01   1.2249390000e+02   1.2100590000e+02   1.5377760000e+03   1.0405050000e-02   6.6940250000e+03   
2.5949740000e-03   1.4665400000e+04   3.2657780000e-03   4.6165000000e+02   3.1240980000e-01   2.2224540000e-01   6.1061220000e-03   4.5352300000e-01   5.7157250000e-03   -1.6274300000e+02   -3.7205720000e+01   8.6303480000e+01   1.1021660000e+02   1.5020060000e+03   1.0390040000e-02   6.5798030000e+03   
2.6099740000e-03   1.4392340000e+04   3.3225960000e-03   4.3634460000e+02   3.1779810000e-01   2.2342200000e-01   6.0758610000e-03   4.4792110000e-01   4.7833220000e-03   -1.4225120000e+02   -2.9887560000e+01   5.0961820000e+01   9.9494590000e+01   1.4632090000e+03   1.0375050000e-02   6.4617590000e+03   
2.6249740000e-03   1.4116420000e+04   3.3835430000e-03   4.1132150000e+02   3.2272260000e-01   2.2443570000e-01   6.0685230000e-03   4.4277600000e-01   3.9975960000e-03   -1.2331950000e+02   -2.3841350000e+01   1.7061440000e+01   8.8894370000e+01   1.4207450000e+03   1.0360050000e-02   6.3397700000e+03   
2.6399730000e-03   1.3836700000e+04   3.4490950000e-03   3.8660200000e+02   3.2718000000e-01   2.2530440000e-01   6.0846310000e-03   4.3809280000e-01   3.3379820000e-03   -1.0583140000e+02   -1.8857160000e+01   -1.4777680000e+01   7.8467030000e+01   1.3741960000e+03   1.0344990000e-02   6.2134980000e+03   
2.6549730000e-03   1.3552380000e+04   3.5199440000e-03   3.6222060000e+02   3.3115750000e-01   2.2603820000e-01   6.1250300000e-03   4.3389060000e-01   2.7885430000e-03   -8.9720970000e+01   -1.4775370000e+01   -4.3820430000e+01   6.8278910000e+01   1.3229530000e+03   1.0330030000e-02   6.0825170000e+03   
2.6699730000e-03   1.3263180000e+04   3.5961940000e-03   3.3820490000e+02   3.3467510000e-01   2.2665710000e-01   6.1883550000e-03   4.3015120000e-01   2.3285880000e-03   -7.4859900000e+01   -1.1410910000e+01   -6.9519010000e+01   5.8393570000e+01   1.2668710000e+03   1.0315010000e-02   5.9468840000e+03   
2.6849730000e-03   1.2967780000e+04   3.6789300000e-03   3.1459830000e+02   3.3771540000e-01   2.2716680000e-01   6.2750750000e-03   4.2689500000e-01   1.9477680000e-03   -6.1229250000e+01   -8.6708330000e+00   -9.1039420000e+01   4.8885210000e+01   1.2050670000e+03   1.0299980000e-02   5.8059730000e+03   
2.6999730000e-03   1.2665940000e+04   3.7684880000e-03   2.9143270000e+02   3.4029760000e-01   2.2758170000e-01   6.3830310000e-03   4.2410640000e-01   1.6318170000e-03   -4.8752030000e+01   -6.4395700000e+00   -1.0785560000e+02   3.9819450000e+01   1.1372570000e+03   1.0285040000e-02   5.6597850000e+03   
2.7149730000e-03   1.2356380000e+04   3.8659540000e-03   2.6874880000e+02   3.4241230000e-01   2.2790740000e-01   6.5107890000e-03   4.2179660000e-01   1.3723320000e-03   -3.7425240000e+01   -4.6542680000e+00   -1.1919410000e+02   3.1277680000e+01   1.0625620000e+03   1.0270030000e-02   5.5077170000e+03   
2.7299730000e-03   1.2037930000e+04   3.9727670000e-03   2.4655510000e+02   3.4407550000e-01   2.2815620000e-01   6.6547980000e-03   4.1995330000e-01   1.1595950000e-03   -2.7200400000e+01   -3.2458850000e+00   -1.2458580000e+02   2.3315700000e+01   9.8015970000e+02   1.0254970000e-02   5.3493480000e+03   
2.7449720000e-03   1.1709850000e+04   4.0897400000e-03   2.2493460000e+02   3.4530020000e-01   2.2833600000e-01   6.8100360000e-03   4.1856680000e-01   9.8620780000e-04   -1.8066550000e+01   -2.1661580000e+00   -1.2371420000e+02   1.6002900000e+01   8.8946250000e+02   1.0240000000e-02   5.1844730000e+03   
2.7599720000e-03   1.1370410000e+04   4.2187690000e-03   2.0391040000e+02   3.4609270000e-01   2.2845460000e-01   6.9701310000e-03   4.1763600000e-01   8.4668650000e-04   -1.0032060000e+01   -1.3820710000e+00   -1.1630690000e+02   9.4092950000e+00   7.8936080000e+02   1.0225040000e-02   5.0123780000e+03   
2.7749720000e-03   1.1018560000e+04   4.3616890000e-03   1.8350520000e+02   3.4648340000e-01   2.2852230000e-01   7.1266800000e-03   4.1713210000e-01   7.3506760000e-04   -3.0541760000e+00   -8.5119270000e-01   -1.0271510000e+02   3.5607840000e+00   6.7925730000e+02   1.0210000000e-02   4.8327270000e+03   
2.7899720000e-03   1.0652540000e+04   4.5211120000e-03   1.6379810000e+02   3.4648560000e-01   2.2854740000e-01   7.2691390000e-03   4.1704890000e-01   6.4813270000e-04   2.8449570000e+00   -5.4603200000e-01   -8.3355670000e+01   -1.4797880000e+00   5.5847640000e+02   1.0195030000e-02   4.6449770000e+03   
2.8049720000e-03   1.0270470000e+04   4.7001600000e-03   1.4481050000e+02   3.4613110000e-01   2.2854020000e-01   7.3861870000e-03   4.1736030000e-01   5.8248320000e-04   7.7011420000e+00   -4.2512870000e-01   -5.9246400000e+01   -5.7018080000e+00   4.2714070000e+02   1.0180030000e-02   4.4484260000e+03   
2.8199720000e-03   9.8697900000e+03   4.9033840000e-03   1.2660820000e+02   3.4544540000e-01   2.2850910000e-01   7.4653820000e-03   4.1804380000e-01   5.3625180000e-04   1.1532170000e+01   -4.4348020000e-01   -3.1772020000e+01   -9.0873730000e+00   2.8660090000e+02   1.0164980000e-02   4.2422290000e+03   
2.8349720000e-03   9.4453910000e+03   5.1378810000e-03   1.0918740000e+02   3.4445240000e-01   2.2845970000e-01   7.4951400000e-03   4.1908390000e-01   5.0827960000e-04   1.4372200000e+01   -5.4381380000e-01   -2.8640000000e+00   -1.1635680000e+01   1.4071260000e+02   1.0150030000e-02   4.0244560000e+03   
2.8499710000e-03   8.9922610000e+03   5.4126770000e-03   9.2618340000e+01   3.4317070000e-01   2.2839880000e-01   7.4653190000e-03   4.2046530000e-01   4.9895360000e-04   1.6261770000e+01   -6.5783050000e-01   2.4963570000e+01   -1.3353700000e+01   -3.7771460000e+00   1.0134990000e-02   3.7932750000e+03   
2.8649710000e-03   8.5057060000e+03   5.7398430000e-03   7.6967470000e+01   3.4163150000e-01   2.2832770000e-01   7.3717850000e-03   4.2215920000e-01   5.0969440000e-04   1.7271710000e+01   -7.1009080000e-01   4.8628950000e+01   -1.4276580000e+01   -1.3714670000e+02   1.0120040000e-02   3.5471520000e+03   
2.8799710000e-03   7.9792490000e+03   6.1380310000e-03   6.2321800000e+01   3.3985910000e-01   2.2824450000e-01   7.2177630000e-03   4.2413460000e-01   5.4375890000e-04   1.7475520000e+01   -6.2716560000e-01   6.4575030000e+01   -1.4446330000e+01   -2.4818320000e+02   1.0104990000e-02   3.2839500000e+03   
2.8949710000e-03   7.4030690000e+03   6.6379500000e-03   4.8771270000e+01   3.3787260000e-01   2.2814010000e-01   7.0175760000e-03   4.2636300000e-01   6.0669980000e-04   1.6950680000e+01   -3.4940160000e-01   6.9089650000e+01   -1.3917830000e+01   -3.2677090000e+02   1.0090060000e-02   3.0003590000e+03   
2.9099710000e-03   6.7627420000e+03   7.2916770000e-03   3.6393030000e+01   3.3568230000e-01   2.2799880000e-01   6.8000890000e-03   4.2881150000e-01   7.0718830000e-04   1.5786680000e+01   1.4534670000e-01   5.9413420000e+01   -1.2771490000e+01   -3.6751890000e+02   1.0075010000e-02   2.6914680000e+03   
2.9249710000e-03   6.0404140000e+03   8.1931250000e-03   2.5353330000e+01   3.3330010000e-01   2.2779080000e-01   6.6124270000e-03   4.3143850000e-01   8.5875220000e-04   1.4062410000e+01   8.2430200000e-01   3.5279490000e+01   -1.1103260000e+01   -3.6999260000e+02   1.0060010000e-02   2.3517950000e+03   
2.9399700000e-03   5.2034320000e+03   9.5475420000e-03   1.5816130000e+01   3.3070130000e-01   2.2747220000e-01   6.5199190000e-03   4.3422130000e-01   1.0846460000e-03   1.1831870000e+01   1.5771260000e+00   1.4916720000e+00   -9.0168900000e+00   -3.3742640000e+02   1.0045030000e-02   1.9705540000e+03   
2.9549700000e-03   4.1935800000e+03   1.1895700000e-02   8.0345120000e+00   3.2781820000e-01   2.2695960000e-01   6.6128400000e-03   4.3718080000e-01   1.4285670000e-03   9.1167140000e+00   2.1883350000e+00   -3.0252790000e+01   -6.6216140000e+00   -2.7327910000e+02   1.0030060000e-02   1.5276490000e+03   
2.9699700000e-03   2.8780060000e+03   1.7416210000e-02   2.4400730000e+00   3.2443480000e-01   2.2609190000e-01   7.0395750000e-03   4.4043980000e-01   1.9938130000e-03   5.8265410000e+00   2.2494440000e+00   -4.2176120000e+01   -3.9774270000e+00   -1.7564830000e+02   1.0015010000e-02   9.7056590000e+02   
2.9849700000e-03   5.0845000000e+02   9.9164600000e-02   2.5269400000e-04   3.1954000000e-01   2.2446700000e-01   8.0975300000e-03   4.4475800000e-01   3.1368600000e-03   4.5635200000e-02   2.1368900000e-02   -2.2915300000e-01   -3.1113700000e-02   -1.1748100000e+00   1.0000000000e-02   3.1319900000e+00   
